-0.13007335241562554,-0.12946345697571104,-0.13042510432798854,-0.12991064171702807,-0.1294341827096782,-0.12868978208626555,-0.12914849285815402,-0.12679441611491432,-0.1304735009789674,-0.12819187997794645,-0.12847690947727558,-0.127341081278712,-0.12945581233267003,-0.12875591349175297,-0.129573597959971,-0.12805320007373103,-0.12816477326393702,-0.12725517739784895,-0.1292995107013858,-0.13007900656566387,-0.13079784557133642,-0.1290416259964242,-0.1287743911316666,-0.12839340704046948,-0.13004975215826858,-0.12883710052411804,-0.13053888411974549,-0.12931595691707892,-0.13006167520848982,-0.12688647769812936,-0.12874828579298986,-0.12802120625037214,-0.12845638137613918,-0.12629512209231128,-0.12905559742100223,-0.1276022108717271,-0.12911081755420734,-0.12765361835630645,-0.1278578983512384,-0.12878971574992729,-0.12950397330709656,-0.12875291555320878,-0.12837918907274332,-0.12964262494303996,-0.12805818016422632,-0.1302739176700261,-0.130609729812192,-0.1277933362243427,-0.13033085916144582,-0.12814091407259437,-0.13067738233995674,-0.13085065927844397,-0.1299459082097267,-0.1294694272278995,-0.12917521918720376,-0.1295146302406745,-0.12940478291808533,-0.1304783376902698,-0.13065052955330764,-0.1306816011872873
-0.05303776586108172,-0.0641825188208812,-0.1058975238006859,-0.03831855727145572,-0.1664554284552192,-0.003484737324994297,-0.18174888615278817,0.27215889321962405,-0.07291806960082024,0.11030415397945204,-0.22454920675148748,0.3613491669180583,-0.026676583002905475,0.10182639921588994,-0.18185789978895286,0.17160418545953904,-0.17199786581211596,-0.05447963925774387,-0.16208095780207557,0.02136882137607534,-0.006533906444217575,0.16193899885270227,-0.04024407541416623,0.0810063526225891,0.028529199840858558,0.2070473692435086,-0.04135141422573002,0.10292118934510175,-0.07245795619357699,0.04691765618456624,-0.09213686599771616,0.2521974048834208,-0.05433947218103605,0.25248417808654244,-0.04742227257042521,0.2636896556595388,-0.1663674869126822,0.15658163737563222,-0.21715212739693562,0.09893314341550233,-0.12164308228794364,0.06337073354146236,0.016597792364216657,0.014055004178664477,0.034179990163460565,0.050984758324190145,-0.06272508104728323,-0.043434528129935895,-0.14459919864814127,-0.018213013401983776,0.007116912226399017,-0.011008253525954552,-0.13407291997016682,0.10322362182746748,-0.095344882498548,0.006588922875757438,-0.08903332966556926,0.011993056069140166,0.012858399935431442,-0.017810653804648573
0.11421198840336268,0.0996174833352475,0.015248163585249053,0.09076786710645263,-0.00856138371439824,0.03748628006578003,-0.14495836545674826,-0.26078763513856307,0.07755116271680212,0.03704272166260715,-0.1356235926582594,-0.20810844584570984,0.08002185202831819,0.011909057525782474,-0.1678667116801428,0.015691022819584965,-0.20503389712522654,0.33663385958851455,-0.132546624507638,0.07693763846813431,0.08710261550290814,-0.0479421212303828,-0.09044888239731468,0.06979159222930492,-0.01656267048854091,-0.137819205022141,0.05738488271648121,0.011561170778579703,0.09706795217664091,0.21103959046185855,-0.2503237344613007,-0.12476789441269968,0.018646844233392666,-0.06040270657021576,-0.08521564942417989,-0.11439388714072252,-0.12501636224399898,-0.10599900888432326,-0.31189699933876935,-0.02132614413114422,-0.14096435004708419,0.06025302850647485,0.19318159179316663,0.08419001541348176,0.035359717556579476,0.05511877399615606,0.028858848466744625,0.26487066117839275,-0.06910924579971307,0.2141514700457994,0.08914145488249361,0.106945238995268,-0.10312943253425945,0.018826254772707225,-0.027518157776986154,0.09295524538335492,-0.019240045724971382,0.1097529661604454,0.06921203360629995,0.13260643998442406
0.006177992913706875,-0.07739568631069457,0.010729914516805581,-0.05505638707099789,-0.003886260977639014,-0.23522910869310865,-0.07101715698889507,-0.034347504170807265,0.00960402287512549,-0.27251412279448795,-0.11465792651792228,0.10723314212277901,-0.05170146239896098,-0.11199937270723621,-0.020589565345407734,0.0574018208567021,0.07874958309933865,0.13989509606626968,-0.047706674885904056,0.11410134161121578,0.026131379195224666,0.17438124250389053,-0.013006788388996762,0.007766059426993809,0.1009121467451433,0.10329255338718972,0.0270031168865898,0.1402922827116165,0.020984974462863376,-0.0933585959203496,0.014701547538025647,0.17371913066152742,0.037293728669515226,-0.6023693220017445,-0.11206816599121863,0.29840309713827656,0.02438736176169842,-0.09303103025548876,0.10432820316206146,-0.256941312308599,0.04563619716677189,-0.1287981892721596,0.013159672769086701,-0.1156344748111713,0.0149892229413823,0.041084818160014795,-9.412472559031167e-5,0.12019866241588253,0.00783244642531678,0.05452908651193261,0.052582590757986596,0.02700866519467859,0.07373987842366303,0.19971282108684052,-0.035943961566700114,0.03839701375600068,-0.014118200740912126,0.023659280511774624,0.04447195883354566,0.013662798253876536
-0.07855609255971799,-0.020466870131292995,0.002653150498459045,-0.011288454576728918,-0.08751610651838085,0.08659102789259457,0.10931566017694505,-0.22242268554171768,-0.042063900439667457,-0.03341694906236381,0.14178134967965403,0.17041341443366326,-0.02671665387962424,0.21339200643055178,0.14803796994830895,0.29077895169629825,-0.08208893343343464,-0.06462851961011147,0.16585880690577373,-0.08104195094738817,-0.035977966448741024,-0.060104649492224584,0.24098416764190067,0.18757619140490153,-0.11979832198084393,-0.06343552600808033,-0.03343259206139206,-0.029288030005464476,-0.15277407933881737,0.35489028476696144,0.0863688212027602,-0.06925252114427362,-0.3474930788972143,-0.21283418752625752,0.12813575946497383,0.11939870060504258,0.1668749930661742,-0.06142580051782093,-0.281108743187149,-0.07956926430114349,0.0036199051922915526,0.006201230743220004,-0.038811211367868234,0.013414285567807714,-0.13753428337052576,0.04606984437572228,0.03137696394515839,-0.08677046374935043,0.07153374511421197,0.032527867603744993,-0.022114982570423936,-0.021980164704933556,-0.003163474564436564,0.012089706699640126,-0.16361593460647206,0.034911809548909406,-0.059608573816399786,0.019223997666435764,-0.05191438621224007,-0.0008739548990798131
0.11530613783378424,0.15827882191968443,0.02012806218164953,0.14371209710298877,0.10898853895533028,0.1829549495622822,0.03448528607716572,-0.1783581518047665,0.06568203936111494,-0.02955372215412272,0.09530456183279654,0.05984471363278113,0.11726278605361684,0.1663674863595812,-0.10600981765027442,0.24257546875601782,-0.23297405132662102,-0.34258636380142876,0.0032931355947653854,-0.05046586769516457,0.012926102694968905,-0.034436427631526746,0.01975875905952881,-0.16865071880966165,0.004358459509734183,-0.06138464851365964,0.005618197386530393,0.018990765112441653,0.08912985851721059,-0.5280365657181729,-0.10875802562769761,-0.05462968524481199,0.035731835738518423,-0.22541734379190168,0.019032220924059786,0.11458006403613105,-0.07201107090313115,0.04941445994420899,-0.04719072923451125,0.004013389787556906,-0.11306940791651922,0.10046738244637039,0.10239129356643141,0.05247127226020278,0.07704002595459873,0.07705418709152786,-0.010745383677307907,-0.24134748224032856,-0.04658533128835913,0.04026377477637106,0.013937682963606163,0.027044699921817218,-0.05754402362857695,-0.012424967883504836,0.13789248415481326,0.1060379975484717,0.017256872868133537,0.042511473922891285,-0.004647629705470892,0.019091612081770543
-0.046144869823661054,-0.06327869917510169,-0.0155596092775942,-0.08326789950479214,-0.11597570738375021,-0.2073954147899391,-0.06272681862335211,-0.1888740073265019,-0.03827792116934281,-0.008835033960701899,0.06628891649364166,-0.019110747060341937,-0.04185274358565492,-0.20215040877063373,0.06109476134639957,-0.017263130748335298,0.09739776635581177,0.1868090064303226,0.02384674561204006,-0.0020283811226868703,-0.000713147209837825,-0.015090086651298164,0.20518337080249183,-0.24322561951910351,-0.039957607235078255,-0.10809966856225486,-0.0075068760049810885,0.04838228211731843,-0.1241975479231896,-0.38309419312680926,0.0728045278147236,0.10707379296795906,-0.17021929493938676,0.26865430599266454,0.11492679232981505,0.09112045167634526,0.21373380890638616,0.051981130404563355,-0.19731491323395553,0.040013560280801365,0.09339109214263673,0.12680760867044527,0.2443459016106818,-0.03295244446306853,0.2630953713845776,-0.013875301188960347,0.046669208083133996,0.05617005562566774,0.06587926811937439,0.20622999119209584,0.017538912140929626,0.003918177712104706,0.0656090267965474,-0.003336887903135652,-0.17140599363699197,0.011712429669357333,-0.20774199282199185,-0.007486895955324666,-0.017865148562084786,0.010933096496398651
0.006415025291242385,0.003053615444919199,-0.04663178103125971,-0.046745203030715665,0.03550063242466094,0.06699144570644343,-0.06986602490969515,-0.5267936768120095,-0.029955144111299153,-0.09157466903455092,-0.12242933397573727,0.17131122359987183,-0.010664668378121165,-0.03424384285107615,0.004479000127957933,-0.09249358027851377,0.1371995541838843,-0.004673074083377415,-0.05161313907069187,-0.11140074765154595,-0.028316659758312768,-0.08267446729405609,0.01402869081566177,0.09526458670219506,-0.0060328177602311656,-0.15447360735917037,-0.022602029796170053,-0.02356069749392281,0.042439253602610034,0.2574241517070765,0.09106046713482176,0.0538102629722178,0.2691752102817153,0.0903211685145234,-0.06566838833466573,0.24152519820159404,-0.05809123872203886,0.3729103999741957,0.09127667792938554,-0.04169265244010615,-0.05038408609403349,-0.05509442187558471,0.06693305070623054,-0.1008915188509092,0.27011926995985214,-0.007620688845471409,-0.0251440327538366,-0.1436543152107706,-0.04845208087235609,0.013049125712288587,-0.060523101336915644,-0.05649629534883568,-0.02638433332013681,-0.09089669938456219,0.1516858158989747,-0.09711929614191667,0.1320225627623969,-0.052371661138682336,-0.06548224462584554,-0.0582704297291823
-0.006590503838911989,0.11925029113459115,0.021449839582170532,0.12163980596506585,-0.04617921398061084,0.03239959083470789,0.10409563227866217,0.033928655003552355,0.010608603452535267,-0.19423143296743864,0.0652732722451213,-0.22496028331964116,0.10329406209465078,-0.2515009204633352,0.0002551407061160832,-0.36932385512157306,-0.27619672544422563,-0.22496261049663635,-0.0072084693122285715,0.1440267830101109,0.03823119949254153,0.17152261851587813,0.13975679996341517,0.18220202033401606,0.09016697420141365,0.06839241016501206,0.002041721996127621,-0.02307126928800911,-0.05788261244764306,0.07622416482632462,-0.008975639026203845,0.011150351453999376,-0.2926364874330779,-0.015511121493723275,-0.01297224672408024,-0.04015545662364081,-0.05338031796093445,0.45856773374756793,0.011404081607390086,-0.11698299021645686,-0.03918606645877425,-0.03451294577972179,0.03149990951627124,0.0342842867375069,0.028165582842350746,-0.062030658780706335,-0.0076089144699456055,-0.10193421601775152,-0.014030821774406786,0.0320048178465959,0.11225278352522029,0.061291449148427164,0.05261495288095165,0.13318885575956158,-0.05787577583581653,0.0006160025025009584,-0.11637086440333053,0.03803763626618652,0.07795982031758818,0.034341638941553294
0.021255654811860855,-0.017591144296748976,0.08487858033369858,-0.07767953388217355,0.1449843946888731,-0.28801998303213616,-0.03718500676846328,-0.23630799895243296,0.12288622197230888,0.027935294701405836,0.17568953930321757,0.06454054805764102,0.024158659077490777,-0.2892879529320606,0.029002379182606473,-0.05256779151461347,-0.027942985991188524,-0.18681258463364708,0.09887706708167535,-0.01430990770013571,0.012700681886033738,0.05839203482759725,-0.10470242080237382,-0.037265405455230494,-0.052081623662688536,-0.13738530558070405,0.038207935353412215,0.15448318878878303,0.11938741155351841,0.053451160692517236,-0.15288048240882948,0.15096381172163073,0.0020052774208353203,0.24108816531386743,-0.17441335975406994,0.19888448886432952,-0.0013506054335954735,-0.08362445024386121,-0.03991953751285598,0.043608874402740076,-0.07543591960807448,0.2022679573269609,-0.1945285093341481,0.04026429085190971,-0.47059390074787233,0.039737505619815414,0.045191625498434945,-0.044853110166291406,0.07994216499109823,-0.016675656055214944,0.013897607977730988,0.03609610041393942,0.01449983830174873,0.08760448934703004,-0.031182456610818098,0.13754423188347842,0.1357161533654314,0.0762695248017241,0.0071627278619288545,0.0475877019604027
-0.11078520828220424,0.08475045480799506,-0.011691147729097962,0.0951249491304613,-0.07771342286071173,0.24949500928900895,0.14219600532736193,-0.05352969100898819,-0.03282618826584044,-0.1934852463904868,0.0672431046709066,0.12065319857416291,0.04867171704395379,0.024821981042032176,-0.024189332850156425,-0.009977868891645675,-0.039427607884713535,0.44258703167792335,0.03421726457992638,-0.059741027679603334,-0.05381918537120127,0.004847115849703015,0.06179398459661108,-0.1456472465118291,-0.04097180320781752,-0.035407628249618434,-0.0239476954886733,0.039572608474169685,-0.04260989703004591,-0.19314839174034937,0.04843861268427143,0.02250350060799566,-0.004236643185657235,-0.053900808674425885,-0.0004923180751275521,0.040944690176020655,-0.035115312940701325,0.3552001779909659,0.06473579348698064,0.09445233132823672,-0.1267274643326387,0.1512915371448824,-0.21588690008051328,0.03672220069969274,-0.33456348665619484,0.005371765404519325,-0.047026027473465036,0.3594467861042535,-0.04484634265413463,-0.2090028746953379,-0.0628166201794403,-0.041314099995046864,-0.046977414995793686,-0.08008236607285286,0.01588360476727183,-0.002249299680470378,-0.043111083290447896,-0.024207636159596292,-0.054538036585344674,-0.022659991080237894
0.013815393718794615,-0.050845700155613724,0.0031457503788927844,-0.06628127680294768,0.05429300750011092,-0.1867102302768385,0.06855094139462907,-0.1535007265533087,0.05161051801538763,0.5195150318863142,0.05029220657972456,0.08659106463178579,0.05946333533196882,0.10586386538663695,-0.013375343316079853,-0.26535992444615797,-0.15104809445611253,0.14019173743065516,-0.010570344923094867,0.012974027558146084,0.011020108338474083,0.03266632374425332,0.26505163693686346,0.12411840482679112,0.04848854862050015,0.13416338601183947,-0.002600190702528038,-0.05954816170073762,0.02588271379634835,-0.19283009630436984,-0.09821115323643625,-0.20263381232446082,0.10069074170471892,0.025763974459453505,0.2273386544516369,0.17213848053527783,-0.03670269045984089,0.0007740575487910645,-0.06254126206863266,-0.2115154314004329,-0.01474141627343211,-0.29230973561386475,-0.15357229630416186,-0.10028448311831765,-0.03887079625786254,0.03568480808566252,0.0037498612358737213,0.057635334384775055,-0.02655831687400535,-0.2009478060775973,0.05719869321445541,0.017650868540924056,-0.026722218603356176,0.015981946709875218,0.036964102553219226,0.03108237959524217,-0.022766740653459884,0.009935956904501273,0.013647561908247207,0.02132520488258227
-0.007576026450576661,0.09979219608962958,0.04767621071303892,0.04660935325769076,-0.09040386842744831,0.12900751961782336,-0.13799061293857293,-0.1665223338212806,-0.02201446211919132,0.1928469102594639,-0.2124463973122732,-0.02711188269760308,-0.04822827067478461,0.11248322536872926,0.04791716622259965,-0.004767146417366641,0.21867071949350214,-0.31235052128044,0.07469216116388873,0.06618017403334685,0.07618734243527273,0.0577549542607425,-0.2581586944852509,-0.015958450115621248,0.0017310024381922973,-0.07178424404630074,0.07737288966271891,0.09880308803580017,-0.0657174447080838,-0.07741498890458909,0.025590060430533135,-0.20919326428343343,-0.20647523883601743,0.010377304234238612,-0.21443885651523426,0.0999895225764941,-0.019806867851352293,0.07579824290519563,-0.011765923059001687,-0.024201285657731005,0.133093149203981,0.0279815671355026,-0.030430976116569756,0.015335274896777783,0.12033639778491967,0.0558186461059409,0.054179830697999934,0.3526035396230492,0.10778546847946657,-0.36878967974163834,0.061351409193227104,0.05978832819508752,0.19069253574223294,0.008333791893842934,-0.18068163387625386,-0.028570583251866347,-0.07567551722978554,0.03739774870057937,0.050954718521642704,0.0376465337072967
0.09006236676435372,0.01126116239405377,-0.025524419393785802,-0.02959020149097935,0.09885179381031414,-0.0923944650650228,0.053047011514660486,-0.05345883416929653,0.022953712790950445,-0.22818489717031584,0.16877626317733485,0.182325954352559,0.1677231271273122,-0.06474862000417037,0.01736452611200026,-0.22291808198749952,0.037915905072617995,-0.18941014672541953,-0.03983730609435629,-0.03572120446959076,-0.030919743478684494,0.006376398408361572,0.05237117340916427,0.05148231293807931,-0.07876778644524576,0.07378660111931226,-0.005745596733948713,0.0947776725453553,0.011675250077304258,0.05992982334491717,0.0330219267164194,0.2561692003894208,0.002888962504463379,-0.09860874478979034,0.2429174638538568,-0.16953931887155452,-0.11772249893844901,-0.22035587077616628,-0.24653485719760204,0.1958565382746902,-0.10309968539599305,0.014527363025771192,0.14970196927903137,-0.009681044600631001,0.2284873174597498,-0.041146772925764935,0.026982953530203736,0.27622233062625734,-0.023188133497647197,-0.42243746261316845,-0.023856804161135243,-0.010899034227310235,-0.1169107773605428,-0.0722537318273397,0.07683820403534043,0.04785567478590904,0.0298137095671375,0.016124768423655598,-0.02674269922182527,-0.0022369088409793453
0.0001320416736055355,-0.037494087008582595,0.026540821345651753,0.03832013120265294,0.0522919840583741,-0.08666343377809817,0.1138192484442543,0.16000825983293088,0.01774341539607534,-0.032430304996894914,0.16840066311729307,-0.07610069876004229,0.005056782223763485,-0.009197778016541282,-0.056702241319173646,0.23864002306383517,-0.12771896827526752,-0.15558603253023323,0.04898788331238603,-0.04019035811314112,-0.048299529196764106,-0.2423392306359869,0.19712744608923852,0.026722499626722053,0.02382096072243816,-0.16755059195279237,-0.08898684028998832,-0.05201369057956602,0.0090091955069491,0.04781320824107996,-0.07193781489513852,0.08472318420171962,-0.08331245474623808,0.21152106140959437,-0.18387686866474282,0.20603213003185897,-0.1309315626242234,-0.02883201947982679,0.2487238513810995,-0.22235526976573786,-0.0744669559443959,-0.2556776313961304,0.3151577037166981,0.0123672726832538,-0.009344306429292043,0.013975533185421801,-0.1067962167088677,0.4317642378551107,-0.04508516192963604,0.014208610853630704,-0.05024514979114061,-0.049338637491380996,0.031801440962656025,-0.07224792174635464,0.05965015904034007,-0.0571106889005604,0.011945798894134524,-0.021485826919770912,-0.05144501240794734,-0.05877821192322927
-0.07240201858623807,0.04089363055401254,0.030943756626425643,0.006316669302599012,-0.12516340445916566,0.11557679862988249,0.05541634464416062,-0.2729474662640563,-0.023075415772687485,0.12717491419170351,-0.192294647749405,-0.015448247819967974,0.006488372344157722,0.05612116057608962,0.05365413201942515,-0.09270901260965769,-0.13306581162678566,-0.23667843733513183,-0.08248763371586637,0.047390394911594136,0.01120671721994329,-0.07685571160178323,0.02930339132694082,-0.24173232419348645,0.15466810588014995,0.20866853710239078,0.04686358821796896,0.0034858677294461737,-0.07460962523697941,0.006495404022684018,0.3521458871980883,0.29580653650157357,-0.028959027256584745,0.012610223008118303,0.055390392616676457,-0.13767810512080222,-0.08228861481849864,-0.13260309115757982,0.0315665572213395,0.11466420902125801,-0.09703091547445968,-0.19303338132426506,-0.10537271005999636,-0.14327967374783826,-0.19492352091544307,0.0899871531731321,0.01321409475897181,0.21596771756093838,0.021871769104141386,0.3619619985398771,-0.01833419589557976,0.04076779809964009,0.027829475153147765,-0.01285888657161091,0.05432927293667114,-0.06345450854282397,0.04455129757059048,0.005670719294084696,0.07055458968735209,0.029524947677370062
0.03646770123208637,0.14096094270312637,0.03993163139479729,0.07588436405207248,0.04435198396460104,0.04469475475301465,-0.01661857577062647,-0.047147439006483036,0.011172972730078966,0.04337502763884835,0.048435227955906185,-0.052972193326979854,0.07209593676888922,-0.014649705026378117,-0.021645121665356037,-0.004424834613825077,-0.19689763524649959,0.32381620233595826,0.04787663749710608,0.12979602524799527,0.011612161630574144,-0.09463863428986408,-0.1170488809188352,-0.3938074054569151,0.06981835155469147,0.03243294337942712,0.01346596197366941,-0.16219356090632564,-0.057020696069095766,0.1691398002382019,0.1214973618763989,0.1455494878675875,-0.24324275836968157,0.051058013676204356,-0.09618671777104376,0.1882238316833679,-0.09837893964373653,-0.15550569770833916,0.07757537634838424,0.08690589849415499,0.013639518078478026,-0.15378196934066002,0.15630075313387737,-0.07146414631176827,0.05260313253378619,0.04371115901335609,0.015584773258545882,-0.3421598531480001,0.041225871473465014,-0.3890948227349278,0.015461690359650112,0.0360851103963701,0.0975037449712158,0.08430862292973765,-0.025818700178961124,0.003717360319983265,0.08640036482769689,0.023441155746058213,0.04198076168281149,0.010219835934862621
